"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"BICR 10",0.0543728389048863,64.5211161740197,0.666988070208457,0,64.5211161740197
"BV-173",0.123544397320522,4.18495918626753,4,6.45544575718498,4.04279935832997
"CAL-29",0.0882803664240718,5.69300639423281,3.23210595645178,0,5.69300639423281
"COLO 678.1",0.0890306349865058,NA,0.785649921493393,85.7385519533308,0.117281310778009
"COR-L311",0.00872632728226527,13.8388448146049,4,0,13.8388448146049
"DG-75",0.0786967480723371,5.98454297539534,4,0,5.98454297539534
"EW-13",0,NA,0.0165934498131007,100,385.21990863851
"GCT",0.0115381567222127,12.7749635975436,4,0,12.7749635975436
"Lu-135",0.0620377705672995,NA,4,59.6203635589685,3.47291677311288
"MOLP-8",0.0865041859703253,NA,3.09258971437351,53.8966154606527,2.75248696633756
"SF268",0.030501809008565,NA,4,63.0434280878053,5.80934943844482
"SNU-61",0.0290232715317155,NA,4,79.5804214180396,3.76521202494704
"HC-1",0.0192082444263975,11.257962525859,3.73839429172576,0,11.257962525859
"A-704",0.0635334577085759,NA,4,58.4120132426974,3.49409741234701
"ALL-PO",0.170351559218568,3.17828974831103,2.29269685425134,0,3.17828974831103
"AM-38",0.0228716412381702,10.3211800449652,4,0,10.3211800449652
"P32/ISH",0.126542120331697,4.17047132355673,4,2.00623002385546,4.12799207300621
"SUP-B15",0.0272584594760536,9.71281794606363,4,0,9.71281794606363
"MHH-CALL-2",0.0509948528537272,NA,4,52.222664454653,4.84913543788925
"ES-2",0.00723484249241924,14.5804068544976,4,0,14.5804068544976
"NUGC-4",0.287967939062366,NA,4,67.446187864777,0.0219714971466985
"HCC1187",0.0320482781320703,NA,4,94.5552891197443,0.171511922867326
"NEC8",0.0107560456186029,13.0380852813906,4,0,13.0380852813906
"CAL-78",0.00513745795363114,16.3446804362628,4,8.00810963435255,15.646791277036
"AN3-CA",0.00654070745222464,14.9897661008418,4,0,14.9897661008418
"DU4475",0.1113670452654,4.68363869241341,4,0.348606880643765,4.67545351728374
